grade_level,Math,Science,English,Gender_female,Gender_male
-1.0051434271392516,0.6465754354629307,1.6179775508571603,1.6912967277800843,0.0,1.0
-1.0051434271392516,0.5414839384352297,1.3762886745254337,1.5519735148650795,0.0,1.0
0.17391044633787633,1.5223379106937727,1.2381807451930185,1.0295114664338123,0.0,1.0
0.7634373830764403,1.7325209047491745,-0.1774255304642372,-1.687291185408778,1.0,0.0
-0.41561649040068765,0.9618499265460337,-1.6620857707877006,-0.5030438756312386,1.0,0.0
0.17391044633787633,1.4522769126753052,1.134599798193707,0.22840299217253562,0.0,1.0
1.3529643198150043,-0.9297970199525847,0.16784429286680078,-0.11990504011497595,1.0,0.0
-1.5946703638778157,-0.6495530278787153,-0.1774255304642372,-1.687291185408778,0.0,1.0
1.0582008514457222,-0.9297970199525847,0.029736363534385586,1.7609583342375865,1.0,0.0
-0.12085302203140566,-0.7546445249064163,-1.1441810357911435,-0.8861827111475014,1.0,0.0
-0.41561649040068765,-0.9648275189618184,1.0655458335274994,-0.43338226917373635,1.0,0.0
-1.0051434271392516,0.43639244140752864,1.4108156568585375,0.19357218894378447,1.0,0.0
0.17391044633787633,0.08608745131519187,-1.6620857707877006,1.6564659245513331,1.0,0.0
-0.41561649040068765,-0.6495530278787153,-1.040600088791832,0.6115418276887984,0.0,1.0
1.3529643198150043,1.4873074116845388,1.307234709859226,-0.7120286950037457,1.0,0.0
0.4686739147071583,0.12111795032442554,1.4453426391916413,-0.3985514659449852,0.0,1.0
0.4686739147071583,-0.22918703976791122,-0.7643842301270017,-1.4086447595787688,1.0,0.0
0.4686739147071583,-0.29924803778637854,-0.8334381947932094,0.9250190567475588,1.0,0.0
0.17391044633787633,1.2771244176291368,1.7215584978564717,-1.3041523498925154,0.0,1.0
1.3529643198150043,-1.5253155031095573,-0.31553345979665237,-0.15473584334372711,0.0,1.0
0.7634373830764403,-0.8597360219341174,-0.8679651771263132,1.6564659245513331,0.0,1.0
-1.2999068955085336,-0.47440053283254696,-1.3858699121228701,-0.8861827111475014,0.0,1.0
1.6477277881842862,-1.1399800140079868,-0.7298572477938979,-1.1299983337487596,0.0,1.0
-1.0051434271392516,1.4522769126753052,-0.7989112124601055,-0.8513519079187503,0.0,1.0
0.17391044633787633,-1.3851935070726225,-1.1787080181242473,-0.22439744980122941,0.0,1.0
-0.41561649040068765,-1.1399800140079868,1.1000728158606032,-0.6075362853174922,0.0,1.0
0.17391044633787633,0.9618499265460337,-0.5917493184614828,0.5418802212312961,1.0,0.0
-1.5946703638778157,-0.684583526887949,0.7893299748626691,0.6115418276887984,1.0,0.0
-0.7103799587699696,-0.47440053283254696,-1.6275587884545968,-1.7221219886375292,0.0,1.0
-0.7103799587699696,0.36633144338906126,1.6525045331902641,0.9250190567475588,1.0,0.0
-1.2999068955085336,1.137002421592202,0.6166950631971502,-1.5479679724937734,1.0,0.0
0.7634373830764403,-0.15912604174944386,0.13331731053369697,0.7856958438325542,0.0,1.0
-0.12085302203140566,0.7516669324906317,-1.247761982790455,-0.572705482088741,0.0,1.0
0.7634373830764403,-1.3851935070726225,1.0655458335274994,-0.43338226917373635,0.0,1.0
1.6477277881842862,-0.2642175387771449,-0.8334381947932094,1.5519735148650795,0.0,1.0
1.6477277881842862,0.6816059344721643,1.687031515523368,-0.6423670885462434,0.0,1.0
0.4686739147071583,-0.47440053283254696,-1.5239778414552854,-1.4086447595787688,1.0,0.0
1.0582008514457222,0.43639244140752864,-0.6608032831276903,-0.5030438756312386,0.0,1.0
0.17391044633787633,-1.7354984971649592,1.4453426391916413,1.5868043180938307,0.0,1.0
-0.7103799587699696,0.43639244140752864,-1.3513429297897663,-1.687291185408778,1.0,0.0
-1.0051434271392516,-0.6145225288694817,-0.1083715657980296,0.089079779257531,0.0,1.0
-0.7103799587699696,-0.78967502391565,-0.38458742446286,-1.1996599402062618,0.0,1.0
0.17391044633787633,-0.9998580179710521,-0.8334381947932094,0.7856958438325542,1.0,0.0
0.4686739147071583,0.7866974314998654,0.5476410985309426,0.7856958438325542,0.0,1.0
-0.7103799587699696,-1.3851935070726225,-1.3513429297897663,0.40255700831629143,1.0,0.0
-1.0051434271392516,-1.2801020100449214,0.3750061868654236,1.4823119084075773,0.0,1.0
-0.41561649040068765,-0.01900404571250916,1.6525045331902641,1.7261275310088353,1.0,0.0
-0.12085302203140566,-1.665437499146492,1.4453426391916413,-0.18956664657247826,0.0,1.0
1.6477277881842862,1.3822159146568378,-0.557222336128379,0.15874138571503332,0.0,1.0
1.3529643198150043,1.3471854156476042,-0.211952512797341,-0.8513519079187503,1.0,0.0
-0.7103799587699696,-0.5094310318417806,1.1691267805268108,-0.5378746788599899,0.0,1.0
-1.5946703638778157,1.4522769126753052,0.40953316919852734,-0.5378746788599899,0.0,1.0
0.7634373830764403,0.6816059344721643,1.4453426391916413,1.447481105178826,0.0,1.0
0.7634373830764403,1.1019719225829685,1.3762886745254337,-1.4086447595787688,0.0,1.0
1.0582008514457222,1.5573684097030063,0.40953316919852734,-1.5827987757225246,0.0,1.0
0.4686739147071583,-1.0699190159895193,-1.0060731064587283,-1.6524603821800268,0.0,1.0
-0.41561649040068765,0.5765144374444633,-0.211952512797341,1.2733270890350703,0.0,1.0
1.0582008514457222,0.4714229404167623,0.47858713386473495,-1.0603367272912572,0.0,1.0
0.7634373830764403,0.9968804255552675,-0.7989112124601055,1.6564659245513331,0.0,1.0
0.7634373830764403,-1.3501630080633888,0.47858713386473495,-1.5479679724937734,1.0,0.0
1.3529643198150043,-1.665437499146492,-0.7643842301270017,-0.015412630428722476,0.0,1.0
0.4686739147071583,-1.3501630080633888,-0.9715461241256246,-1.6524603821800268,1.0,0.0
-1.2999068955085336,-0.01900404571250916,-1.6966127531208044,1.1340038761200657,0.0,1.0
0.17391044633787633,0.5765144374444633,0.27142523986611217,-1.1996599402062618,1.0,0.0
1.0582008514457222,0.4013619423982949,-0.31553345979665237,0.7160342373750518,0.0,1.0
-1.5946703638778157,-1.2450715110356878,-1.3858699121228701,0.3328954018587891,0.0,1.0
-1.0051434271392516,-0.6495530278787153,0.9964918688612919,-1.0603367272912572,1.0,0.0
-0.41561649040068765,-1.665437499146492,-0.07384458346492581,-0.015412630428722476,1.0,0.0
-0.41561649040068765,-1.7354984971649592,-0.1083715657980296,0.8553574502900565,1.0,0.0
-0.12085302203140566,1.1720329206014357,0.7548029925295653,-1.0603367272912572,0.0,1.0
0.4686739147071583,0.6816059344721643,-1.040600088791832,0.2980645986300379,1.0,0.0
1.6477277881842862,0.506453439425996,0.3404792045323198,-0.6075362853174922,0.0,1.0
1.6477277881842862,-1.4902850041003235,-0.4881683714621714,-0.050243433657473635,1.0,0.0
1.6477277881842862,-0.78967502391565,-1.420396894455974,-0.9210135143762526,0.0,1.0
0.17391044633787633,0.5414839384352297,-1.420396894455974,-0.08507423688622479,1.0,0.0
1.3529643198150043,0.716636433481398,-0.4536413891290676,1.7261275310088353,1.0,0.0
-0.12085302203140566,0.9618499265460337,-1.0060731064587283,-1.6524603821800268,0.0,1.0
1.6477277881842862,-0.08906504373097651,-0.5226953537952752,0.9250190567475588,1.0,0.0
0.7634373830764403,0.08608745131519187,-1.5239778414552854,-0.8513519079187503,1.0,0.0
1.0582008514457222,-1.2450715110356878,-1.6620857707877006,-1.3041523498925154,1.0,0.0
1.0582008514457222,0.4013619423982949,-1.420396894455974,0.8901882535188076,1.0,0.0
1.3529643198150043,-1.2100410120264542,0.9619648865281881,0.750865040603803,1.0,0.0
-1.5946703638778157,-1.45525450509109,-1.6620857707877006,-0.050243433657473635,0.0,1.0
-1.0051434271392516,-0.01900404571250916,1.0310188511943956,-1.7221219886375292,1.0,0.0
-0.41561649040068765,-0.15912604174944386,-0.2464794951304448,-1.1996599402062618,0.0,1.0
-1.0051434271392516,-0.4043395348140796,-0.039317601131822005,-1.5131371692650222,0.0,1.0
1.0582008514457222,-0.3693090358048459,-0.039317601131822005,0.9598498599763099,0.0,1.0
-1.0051434271392516,0.9268194275368001,1.1691267805268108,-0.29405905625873174,0.0,1.0
1.3529643198150043,1.2070634196106695,-1.2822889651235587,0.9946806632050611,0.0,1.0
-0.7103799587699696,0.9968804255552675,1.1691267805268108,-0.36372066271623404,0.0,1.0
0.7634373830764403,-0.2642175387771449,1.6179775508571603,1.0643422696625635,0.0,1.0
-1.5946703638778157,1.5573684097030063,1.5489235861909527,0.089079779257531,1.0,0.0
1.0582008514457222,-0.6145225288694817,-1.0751270711249359,-1.5479679724937734,1.0,0.0
0.17391044633787633,-0.8247055229248837,0.3750061868654236,-0.6423670885462434,1.0,0.0
0.7634373830764403,1.3121549166383706,-0.9370191417925208,0.7856958438325542,0.0,1.0
1.0582008514457222,-1.560346002118791,-0.039317601131822005,0.7160342373750518,0.0,1.0
1.6477277881842862,1.697490405739941,1.1000728158606032,0.3677262050875403,1.0,0.0
-0.7103799587699696,-0.12409554274021019,-0.31553345979665237,-0.8861827111475014,1.0,0.0
0.17391044633787633,-1.560346002118791,-0.5226953537952752,0.5070494180025449,0.0,1.0
0.4686739147071583,1.697490405739941,0.9964918688612919,-0.18956664657247826,0.0,1.0
1.3529643198150043,-1.1049495149987532,0.8929109218619805,-0.11990504011497595,1.0,0.0
0.4686739147071583,1.3121549166383706,-0.9715461241256246,0.05424897602877984,0.0,1.0
-1.5946703638778157,0.9968804255552675,0.3750061868654236,-1.1299983337487596,1.0,0.0
-0.12085302203140566,-1.3501630080633888,-0.6953302654607941,1.168834679348817,0.0,1.0
-1.0051434271392516,-1.2100410120264542,0.9274379041950843,-1.44347556280752,1.0,0.0
-0.41561649040068765,1.031910924564501,-1.6620857707877006,0.01941817280002868,0.0,1.0
-0.7103799587699696,-0.579492029860248,0.5476410985309426,0.5070494180025449,0.0,1.0
1.3529643198150043,1.2070634196106695,-0.3500604421297562,-1.1996599402062618,1.0,0.0
-1.0051434271392516,1.5573684097030063,-0.4191144067959638,1.0643422696625635,1.0,0.0
-1.0051434271392516,1.5223379106937727,-1.4894508591221816,-1.5827987757225246,1.0,0.0
1.0582008514457222,0.6465754354629307,-0.4536413891290676,-0.781690301461248,0.0,1.0
0.4686739147071583,0.3313009443798276,0.40953316919852734,1.4823119084075773,1.0,0.0
0.4686739147071583,-0.8247055229248837,-0.8679651771263132,0.3328954018587891,1.0,0.0
1.0582008514457222,-0.15912604174944386,-0.211952512797341,0.3328954018587891,0.0,1.0
0.4686739147071583,0.9618499265460337,1.479869621524745,-0.36372066271623404,0.0,1.0
0.7634373830764403,1.4873074116845388,1.1691267805268108,-0.6771978917749945,1.0,0.0
1.6477277881842862,-1.3151325090541552,1.6179775508571603,-0.6771978917749945,0.0,1.0
-1.0051434271392516,1.5923989087122399,0.7548029925295653,0.8901882535188076,1.0,0.0
1.3529643198150043,1.2070634196106695,-1.3513429297897663,-1.1299983337487596,0.0,1.0
-1.5946703638778157,1.2771244176291368,0.3750061868654236,1.6564659245513331,0.0,1.0
1.3529643198150043,-1.2100410120264542,0.09879032820059318,-1.44347556280752,1.0,0.0
-0.12085302203140566,0.8917889285275664,0.44406015153163114,1.3081578922638215,1.0,0.0
-0.7103799587699696,1.6624599067307073,1.2381807451930185,-0.6423670885462434,0.0,1.0
-1.0051434271392516,0.9968804255552675,1.0310188511943956,-0.6075362853174922,0.0,1.0
1.0582008514457222,0.8217279305090991,0.9619648865281881,-0.8513519079187503,1.0,0.0
0.4686739147071583,0.016026453296724516,-0.9370191417925208,0.3328954018587891,1.0,0.0
-1.0051434271392516,1.2771244176291368,-0.9370191417925208,-0.18956664657247826,0.0,1.0
-1.5946703638778157,-1.45525450509109,-1.0060731064587283,1.447481105178826,0.0,1.0
0.17391044633787633,0.2612399463613602,0.8238569571957729,-0.9906751208337549,0.0,1.0
1.6477277881842862,1.5573684097030063,1.6525045331902641,-0.11990504011497595,1.0,0.0
-0.12085302203140566,-0.5094310318417806,1.3417616921923299,-0.9558443176050038,1.0,0.0
-0.12085302203140566,1.3121549166383706,-1.420396894455974,0.6115418276887984,1.0,0.0
-0.41561649040068765,0.8217279305090991,0.3404792045323198,-1.0951675305200084,1.0,0.0
0.4686739147071583,1.3471854156476042,-1.4549238767890778,1.1340038761200657,0.0,1.0
-1.5946703638778157,0.016026453296724516,1.4108156568585375,0.5418802212312961,0.0,1.0
-0.12085302203140566,0.08608745131519187,-1.4549238767890778,0.7856958438325542,1.0,0.0
1.3529643198150043,-0.2642175387771449,1.5834505685240565,1.4823119084075773,1.0,0.0
1.3529643198150043,-1.4202240060818563,-1.3513429297897663,0.01941817280002868,1.0,0.0
-1.2999068955085336,-0.08906504373097651,-1.6620857707877006,0.8901882535188076,1.0,0.0
1.6477277881842862,1.5573684097030063,0.7548029925295653,0.6812034341463007,0.0,1.0
1.3529643198150043,0.8567584295183327,-0.8679651771263132,0.6812034341463007,1.0,0.0
-0.7103799587699696,-0.47440053283254696,1.5489235861909527,-0.5030438756312386,1.0,0.0
0.7634373830764403,1.2771244176291368,-1.040600088791832,0.22840299217253562,1.0,0.0
-0.7103799587699696,0.43639244140752864,0.9619648865281881,0.22840299217253562,0.0,1.0
0.4686739147071583,-0.579492029860248,-1.6966127531208044,0.3328954018587891,1.0,0.0
1.3529643198150043,0.1911789483428929,-0.8334381947932094,-0.6771978917749945,0.0,1.0
0.7634373830764403,0.5414839384352297,-1.5585048237883892,-0.050243433657473635,0.0,1.0
1.6477277881842862,1.5923989087122399,-0.9715461241256246,-1.1996599402062618,0.0,1.0
-1.2999068955085336,-0.8597360219341174,-1.5239778414552854,0.2632337954012868,1.0,0.0
1.3529643198150043,-1.4902850041003235,1.4453426391916413,-0.3985514659449852,0.0,1.0
-1.0051434271392516,1.3121549166383706,0.9964918688612919,-0.6771978917749945,0.0,1.0
-0.12085302203140566,0.7516669324906317,-1.6620857707877006,-0.18956664657247826,1.0,0.0
0.7634373830764403,1.4172464136660716,0.7893299748626691,-0.9558443176050038,0.0,1.0
-1.5946703638778157,-1.2100410120264542,1.1691267805268108,-1.4086447595787688,1.0,0.0
0.7634373830764403,-0.7546445249064163,-0.4191144067959638,-0.9906751208337549,1.0,0.0
-1.0051434271392516,1.1720329206014357,-1.6275587884545968,-1.7221219886375292,0.0,1.0
-1.0051434271392516,-0.7196140258971827,1.3417616921923299,-0.3985514659449852,1.0,0.0
1.3529643198150043,-0.9297970199525847,1.1000728158606032,1.238496285806319,0.0,1.0
-0.7103799587699696,-0.78967502391565,0.23689825753300836,1.3429886954925727,0.0,1.0
-0.12085302203140566,0.7866974314998654,-0.039317601131822005,0.8553574502900565,0.0,1.0
-0.41561649040068765,-0.8247055229248837,0.06426334586748939,-1.3041523498925154,0.0,1.0
1.0582008514457222,-1.5253155031095573,-1.2822889651235587,-1.2693215466637642,1.0,0.0
0.4686739147071583,-0.22918703976791122,0.40953316919852734,0.05424897602877984,0.0,1.0
0.7634373830764403,-0.29924803778637854,-0.7643842301270017,0.9250190567475588,0.0,1.0
-1.2999068955085336,1.2070634196106695,-0.211952512797341,1.0643422696625635,1.0,0.0
-1.0051434271392516,-0.054034544721742836,1.6179775508571603,-1.5827987757225246,0.0,1.0
-0.41561649040068765,0.8917889285275664,0.23689825753300836,-0.43338226917373635,0.0,1.0
-0.12085302203140566,-0.7196140258971827,-0.5917493184614828,0.5767110244600472,1.0,0.0
0.17391044633787633,-0.33427853679561226,-0.1774255304642372,0.19357218894378447,0.0,1.0
1.0582008514457222,0.9618499265460337,0.305952222199216,1.238496285806319,0.0,1.0
-1.0051434271392516,-0.9648275189618184,0.6857490278633578,0.40255700831629143,1.0,0.0
1.6477277881842862,1.066941423573735,-1.5585048237883892,0.5070494180025449,1.0,0.0
-0.7103799587699696,0.716636433481398,1.687031515523368,1.168834679348817,1.0,0.0
-0.7103799587699696,0.1911789483428929,-0.8334381947932094,0.9250190567475588,1.0,0.0
0.4686739147071583,-0.22918703976791122,-1.247761982790455,1.621635121322582,0.0,1.0
-0.41561649040068765,1.6274294077214737,-1.5585048237883892,-0.29405905625873174,0.0,1.0
-1.2999068955085336,-1.2801020100449214,0.6857490278633578,-0.29405905625873174,0.0,1.0
-0.12085302203140566,-0.9648275189618184,-1.420396894455974,1.412650301950075,0.0,1.0
-0.41561649040068765,1.697490405739941,-1.6620857707877006,1.0991730728913145,1.0,0.0
-1.0051434271392516,1.3822159146568378,0.7893299748626691,1.5868043180938307,1.0,0.0
1.6477277881842862,-1.5953765011280245,1.7215584978564717,-1.1648291369775106,1.0,0.0
-0.12085302203140566,-0.08906504373097651,0.06426334586748939,-0.3985514659449852,1.0,0.0
1.3529643198150043,-0.7546445249064163,1.5489235861909527,-0.7120286950037457,0.0,1.0
0.17391044633787633,-0.78967502391565,1.1691267805268108,0.9598498599763099,0.0,1.0
-0.7103799587699696,-0.43937003382331324,-0.07384458346492581,1.6564659245513331,1.0,0.0
0.4686739147071583,-0.5444615308510143,1.4108156568585375,0.2980645986300379,0.0,1.0
1.0582008514457222,-1.4902850041003235,-0.039317601131822005,-1.7221219886375292,0.0,1.0
-1.0051434271392516,0.8917889285275664,-0.7298572477938979,0.3677262050875403,0.0,1.0
1.6477277881842862,0.5414839384352297,0.6857490278633578,-1.234490743435013,1.0,0.0
